Date,Open,High,Low,Close,Adj Close,Volume
2004-10-29,302.200012,306.750000,301.000000,303.250000,283.589233,76737
2004-11-01,305.000000,305.000000,289.000000,301.299988,281.765686,190801
2004-11-02,306.000000,310.000000,302.000000,306.899994,287.002655,109175
2004-11-03,307.500000,310.000000,303.000000,305.149994,285.366028,93238
2004-11-04,308.799988,308.799988,299.000000,300.000000,280.549957,32815
2004-11-05,303.000000,303.000000,290.000000,292.350006,273.395935,61849
2004-11-08,297.399994,302.000000,290.250000,292.500000,273.536224,80765
2004-11-09,296.399994,300.000000,293.299988,295.549988,276.388458,48772
2004-11-10,298.000000,298.799988,291.500000,292.500000,273.536224,107489
2004-11-11,293.600006,296.399994,286.549988,287.950012,269.281128,131265
2004-11-12,292.899994,293.399994,289.149994,291.500000,272.601074,29798
2004-11-15,291.500000,291.500000,291.500000,291.500000,272.601074,0
2004-11-16,293.649994,294.950012,289.000000,294.049988,274.985718,48466
2004-11-17,296.000000,296.000000,283.000000,283.850006,265.447021,222899
2004-11-18,285.000000,288.750000,283.100006,284.299988,265.867798,95728
2004-11-19,286.700012,287.000000,280.500000,282.149994,263.857208,116142
2004-11-22,283.000000,284.000000,278.299988,278.899994,260.817932,112962
2004-11-23,285.000000,285.000000,276.000000,277.700012,259.695770,193928
2004-11-24,281.799988,287.000000,280.399994,285.450012,266.943298,345777
2004-11-25,294.600006,299.850006,289.500000,294.799988,275.687073,397748
2004-11-26,294.799988,294.799988,294.799988,294.799988,275.687073,0
2004-11-29,295.000000,299.799988,295.000000,297.600006,278.305542,146544
2004-11-30,298.950012,298.950012,294.000000,295.200012,276.061188,172784
2004-12-01,296.000000,297.850006,295.000000,295.549988,276.388458,85290
2004-12-02,297.000000,305.000000,296.000000,302.350006,282.747559,317401
2004-12-03,305.549988,306.600006,295.000000,295.750000,276.575531,339368
2004-12-06,297.049988,298.000000,293.250000,294.299988,275.219482,200821
2004-12-07,295.000000,304.649994,295.000000,302.250000,282.654053,288631
2004-12-08,302.000000,304.899994,297.000000,300.149994,280.690186,201937
2004-12-09,302.600006,302.600006,297.000000,298.700012,279.334229,143942
2004-12-10,300.000000,304.450012,295.000000,300.649994,281.157745,318295
2004-12-13,303.000000,305.000000,300.649994,301.950012,282.373566,43952
2004-12-14,303.000000,310.750000,302.649994,305.950012,286.114227,141686
2004-12-15,308.450012,308.500000,304.000000,305.500000,285.693359,62276
2004-12-16,306.000000,310.899994,302.000000,309.299988,289.247009,137963
2004-12-17,308.049988,312.950012,302.200012,305.149994,285.366028,195396
2004-12-20,310.000000,314.399994,310.000000,312.399994,292.145966,212500
2004-12-21,316.450012,324.899994,314.200012,316.549988,296.026947,78287
2004-12-22,316.049988,318.899994,305.000000,307.649994,287.703918,89638
2004-12-23,305.000000,310.000000,304.250000,308.600006,288.592468,79870
2004-12-24,312.000000,317.000000,308.000000,315.549988,295.091766,121155
2004-12-27,318.000000,334.200012,306.049988,326.549988,305.378571,171748
2004-12-28,321.049988,333.899994,321.049988,326.850006,305.659210,97057
2004-12-29,334.000000,334.000000,319.100006,327.200012,305.986511,98486
2004-12-30,329.500000,351.799988,328.500000,338.200012,316.273346,222632
2004-12-31,340.049988,349.500000,336.000000,340.450012,318.377380,86142
2005-01-03,344.000000,348.000000,335.000000,338.149994,316.226532,73470
2005-01-04,342.899994,359.899994,339.500000,343.100006,320.855560,240543
2005-01-05,345.000000,355.000000,323.850006,333.500000,311.878052,230742
2005-01-06,337.000000,341.950012,326.000000,338.250000,316.320068,121746
2005-01-07,350.000000,350.000000,331.549988,333.649994,312.018280,76718
2005-01-10,338.899994,351.399994,334.200012,339.700012,317.676056,238665
2005-01-11,343.000000,343.000000,318.500000,324.649994,303.601776,161462
2005-01-12,325.000000,334.950012,318.100006,320.100006,299.346832,79473
2005-01-13,330.000000,330.000000,316.049988,318.700012,298.037567,157844
2005-01-14,328.000000,333.000000,320.000000,328.149994,306.874908,453968
2005-01-17,329.500000,337.700012,322.600006,324.750000,303.695282,426020
2005-01-18,327.000000,328.950012,320.649994,323.549988,302.573090,109156
2005-01-19,327.950012,327.950012,321.549988,323.500000,302.526367,71306
2005-01-20,325.000000,338.850006,325.000000,333.450012,311.831268,448669
2005-01-24,335.000000,339.799988,323.049988,328.500000,307.202148,215699
2005-01-25,330.000000,334.000000,300.149994,321.450012,300.609283,158479
2005-01-27,313.000000,328.000000,308.000000,325.049988,303.975861,222826
2005-01-28,325.500000,361.000000,325.000000,351.500000,328.711060,569873
2005-01-31,351.500000,354.399994,340.399994,343.750000,321.463470,140961
2005-02-01,345.000000,366.899994,337.350006,361.250000,337.828918,269465
2005-02-02,360.000000,362.250000,348.399994,351.950012,329.131897,157466
2005-02-03,359.399994,382.000000,356.350006,379.350006,354.755371,399811
2005-02-04,383.000000,391.899994,374.000000,382.750000,357.934998,225957
2005-02-07,385.899994,390.000000,370.000000,372.549988,348.396301,104917
2005-02-08,350.100006,383.000000,350.100006,371.700012,347.601410,141700
2005-02-09,375.000000,382.799988,370.000000,370.700012,346.666229,196371
2005-02-10,374.700012,382.500000,372.600006,374.100006,349.845764,87114
2005-02-11,379.600006,380.000000,369.000000,372.950012,348.770386,68198
2005-02-14,379.899994,390.000000,372.000000,374.850006,350.547119,173535
2005-02-15,375.000000,380.000000,369.000000,377.399994,352.931824,162469
2005-02-16,379.700012,381.100006,370.000000,371.750000,347.648102,122367
2005-02-17,370.149994,372.000000,361.500000,368.049988,344.188049,120041
2005-02-18,371.000000,373.950012,364.000000,367.399994,343.580139,145325
2005-02-21,334.299988,371.299988,334.299988,359.549988,336.239075,38600
2005-02-22,360.000000,365.950012,354.500000,359.899994,336.566437,97456
2005-02-23,360.000000,369.000000,357.200012,362.850006,339.325195,65031
2005-02-24,365.000000,367.950012,361.000000,361.500000,338.062653,37721
2005-02-25,366.000000,372.000000,361.000000,364.549988,340.914917,245585
2005-02-28,367.000000,376.000000,367.000000,373.600006,349.378265,76688
2005-03-01,375.000000,377.950012,363.000000,364.600006,340.961670,235687
2005-03-02,367.000000,373.000000,361.950012,365.450012,341.756592,91386
2005-03-03,362.000000,370.000000,354.000000,363.649994,340.073273,123055
2005-03-04,364.000000,369.899994,360.000000,364.450012,340.821381,72226
2005-03-07,364.000000,368.000000,360.000000,364.200012,340.587677,140545
2005-03-08,366.000000,366.000000,359.200012,360.149994,336.800232,88686
2005-03-09,360.149994,384.200012,360.149994,374.200012,349.939331,228074
2005-03-10,378.000000,382.000000,373.700012,379.899994,355.269745,234244
2005-03-11,381.500000,393.000000,376.000000,387.649994,362.517242,259571
2005-03-14,384.000000,384.000000,373.049988,374.549988,350.266541,64613
2005-03-15,375.000000,378.899994,370.000000,370.500000,346.479126,44823
2005-03-16,372.500000,376.899994,365.100006,367.799988,343.954193,63470
2005-03-17,365.000000,373.750000,364.149994,368.100006,344.234741,51833
2005-03-18,367.000000,376.000000,360.649994,372.700012,348.536560,99808
2005-03-21,377.850006,377.850006,360.000000,361.350006,337.922424,51924
2005-03-22,367.399994,367.399994,360.000000,364.799988,341.148682,46927
2005-03-23,360.200012,367.899994,358.600006,361.049988,337.641846,35258
2005-03-24,362.000000,362.500000,350.000000,351.649994,328.851288,33613
2005-03-28,355.049988,357.850006,345.000000,346.100006,323.661102,23486
2005-03-29,351.899994,351.899994,338.000000,340.549988,318.471008,45975
2005-03-30,342.000000,351.500000,340.350006,348.450012,325.858704,69842
2005-03-31,352.000000,357.000000,352.000000,354.750000,331.750275,30576
2005-04-01,354.350006,356.000000,349.049988,353.750000,330.815186,134776
2005-04-04,379.700012,379.700012,353.200012,356.100006,333.012756,53495
2005-04-05,359.000000,359.000000,342.000000,344.950012,322.585693,65616
2005-04-06,352.000000,356.000000,345.100006,353.200012,330.300873,48043
2005-04-07,354.000000,364.000000,354.000000,357.750000,334.555847,186318
2005-04-08,363.399994,363.399994,350.500000,353.200012,330.300873,182280
2005-04-11,352.000000,355.500000,350.250000,353.250000,330.347626,14580
2005-04-12,355.000000,364.450012,352.649994,360.200012,336.846985,88287
2005-04-13,364.000000,370.000000,363.000000,366.450012,342.691742,54323
2005-04-15,361.000000,372.950012,360.000000,370.200012,346.198669,255614
2005-04-18,365.000000,379.649994,351.250000,372.750000,348.583313,106562
2005-04-19,376.000000,377.000000,360.000000,360.649994,337.267792,26129
2005-04-20,360.000000,364.399994,355.000000,360.750000,337.361359,29561
2005-04-21,358.000000,367.899994,358.000000,364.700012,341.055206,13123
2005-04-22,367.000000,370.000000,358.200012,360.549988,337.174347,28181
2005-04-25,365.000000,365.000000,354.000000,354.899994,331.890564,44383
2005-04-26,356.000000,358.799988,345.000000,346.600006,324.128723,50973
2005-04-27,345.049988,349.649994,340.049988,341.049988,318.938507,50698
2005-04-28,345.000000,345.000000,335.799988,337.649994,315.758972,17678
2005-04-29,340.000000,342.950012,331.000000,334.149994,312.485840,20109
2005-05-02,336.950012,339.450012,331.100006,333.350006,311.737732,9194
2005-05-03,334.000000,335.950012,328.049988,330.049988,308.651703,16603
2005-05-04,329.500000,359.799988,327.000000,353.600006,330.674866,66016
2005-05-05,357.100006,366.899994,350.049988,358.250000,335.023407,92718
2005-05-06,355.000000,368.299988,355.000000,364.700012,341.055206,65830
2005-05-09,364.899994,365.000000,357.100006,358.899994,335.631256,13764
2005-05-10,358.000000,362.000000,355.000000,356.600006,333.480347,70978
2005-05-11,355.000000,357.500000,347.100006,348.450012,325.858704,37701
2005-05-12,347.500000,359.899994,347.500000,357.149994,333.994720,58591
2005-05-13,358.750000,360.000000,348.100006,351.100006,328.337006,54254
2005-05-16,354.500000,355.000000,340.000000,343.350006,321.089447,71989
2005-05-17,346.000000,346.000000,334.149994,336.100006,314.309448,73446
2005-05-18,334.000000,334.000000,325.000000,327.350006,306.126709,149651
2005-05-19,330.799988,334.700012,323.000000,327.899994,306.641113,122028
2005-05-20,327.000000,330.450012,325.000000,325.549988,304.443481,28176
2005-05-23,331.000000,331.000000,316.000000,318.200012,297.569916,85010
2005-05-24,321.500000,327.649994,315.000000,319.450012,298.738953,122677
2005-05-25,322.000000,326.799988,320.000000,324.700012,303.648651,23581
2005-05-26,328.500000,329.500000,325.049988,326.299988,305.144775,27875
2005-05-27,327.000000,334.500000,327.000000,329.000000,307.669800,65321
2005-05-30,330.000000,332.000000,319.000000,320.100006,299.346832,45373
2005-05-31,320.100006,328.450012,319.500000,325.549988,304.443481,27512
2005-06-01,327.000000,328.250000,323.049988,323.700012,302.713379,15049
2005-06-02,323.100006,327.000000,316.000000,316.799988,296.260712,48070
2005-06-03,317.000000,321.799988,317.000000,319.600006,298.879211,22906
2005-06-06,332.000000,332.850006,295.399994,315.000000,294.577484,94388
2005-06-07,315.100006,324.049988,315.100006,316.100006,295.606171,34954
2005-06-08,320.000000,321.000000,316.000000,317.950012,297.336182,44387
2005-06-09,322.000000,330.350006,316.549988,329.549988,308.184113,161404
2005-06-10,330.000000,330.000000,320.049988,321.000000,300.188416,27812
2005-06-13,322.750000,350.000000,317.000000,318.549988,297.897247,21275
2005-06-14,320.750000,326.000000,317.299988,322.450012,301.544434,60170
2005-06-15,324.950012,338.000000,321.850006,328.649994,307.342377,81498
2005-06-16,325.100006,330.600006,322.000000,323.649994,302.666626,53237
2005-06-17,324.000000,324.000000,318.049988,319.950012,299.206543,34944
2005-06-20,321.100006,339.899994,321.000000,324.950012,303.882324,397878
2005-06-21,325.049988,333.000000,320.299988,330.750000,309.306335,41382
2005-06-22,329.000000,334.000000,325.350006,331.600006,310.101227,152638
2005-06-23,330.049988,343.000000,328.100006,339.649994,317.629272,278896
2005-06-24,332.100006,344.850006,332.100006,340.549988,318.471008,65340
2005-06-27,339.000000,341.799988,336.500000,339.299988,317.302002,236069
2005-06-28,338.000000,340.950012,336.000000,338.100006,316.179749,260670
2005-06-29,339.000000,349.000000,338.000000,343.700012,321.416809,193483
2005-06-30,348.000000,359.450012,345.000000,353.700012,330.768372,451831
2005-07-01,353.700012,364.000000,347.000000,356.000000,332.919189,111935
2005-07-04,355.100006,359.649994,353.200012,355.149994,332.124329,92909
2005-07-05,355.100006,357.000000,348.950012,351.399994,328.617523,112364
2005-07-06,353.000000,367.799988,352.000000,357.950012,334.742859,170806
2005-07-07,359.899994,372.899994,354.049988,359.450012,336.145660,167506
2005-07-08,359.100006,368.250000,355.000000,365.250000,341.569519,67871
2005-07-11,364.500000,372.450012,362.500000,370.000000,346.011627,109141
2005-07-12,370.000000,415.000000,370.000000,379.299988,354.708618,192677
2005-07-13,384.950012,412.000000,381.500000,386.100006,361.067780,324675
2005-07-14,389.850006,390.500000,372.549988,379.149994,354.568390,99218
2005-07-15,376.500000,383.250000,369.549988,375.850006,351.482361,98651
2005-07-18,374.500000,379.000000,367.000000,371.350006,347.274048,50387
2005-07-19,370.049988,377.899994,366.000000,370.149994,346.151947,219506
2005-07-20,373.100006,376.000000,364.049988,367.399994,343.580139,78820
2005-07-21,370.000000,370.000000,360.000000,361.399994,337.969177,25733
2005-07-22,366.000000,366.000000,360.000000,362.500000,338.997894,45849
2005-07-25,394.799988,394.799988,370.000000,388.850006,363.639526,402435
2005-07-26,393.000000,397.000000,378.049988,382.000000,357.233612,141730
2005-07-27,383.000000,396.000000,375.500000,390.899994,365.556549,101686
2005-07-28,390.899994,390.899994,390.899994,390.899994,365.556549,0
2005-07-29,392.000000,392.000000,380.000000,381.600006,356.859589,51952
2005-08-01,388.000000,389.399994,370.049988,379.399994,354.802155,169855
2005-08-02,386.500000,392.000000,381.000000,390.750000,365.416351,125368
2005-08-03,396.000000,399.000000,390.299988,393.299988,367.800995,120591
2005-08-04,395.000000,398.000000,391.000000,396.700012,370.980530,184826
2005-08-05,399.899994,410.799988,384.049988,388.299988,363.125183,317826
2005-08-08,382.250000,395.899994,381.000000,382.549988,357.747894,53208
2005-08-09,382.000000,390.799988,380.000000,384.399994,359.477997,69316
2005-08-10,389.000000,397.000000,386.000000,393.850006,368.315308,92804
2005-08-11,402.000000,419.000000,399.000000,401.750000,376.419922,293832
2005-08-12,409.000000,420.000000,403.000000,418.149994,391.785858,276434
2005-08-16,421.100006,424.799988,414.000000,416.149994,389.912048,74977
2005-08-17,416.000000,419.000000,412.000000,415.950012,389.724640,91082
2005-08-18,417.299988,422.450012,410.000000,416.049988,389.818268,106984
2005-08-19,419.000000,432.899994,415.299988,417.850006,391.504852,150552
2005-08-22,420.450012,426.000000,412.000000,414.250000,388.131805,86426
2005-08-23,414.500000,414.899994,401.799988,405.700012,380.120941,88627
2005-08-24,405.000000,411.000000,385.299988,391.850006,367.144135,161240
2005-08-25,390.000000,414.000000,390.000000,408.350006,382.603882,271454
2005-08-26,415.000000,430.000000,415.000000,424.450012,397.688721,233212
2005-08-29,428.000000,434.000000,420.000000,425.250000,398.438293,129659
2005-08-30,433.799988,442.399994,429.000000,431.549988,404.341064,185980
2005-08-31,434.000000,448.799988,432.049988,438.000000,410.384399,176586
2005-09-01,440.149994,445.500000,435.049988,438.299988,410.665436,93903
2005-09-02,440.500000,444.700012,435.149994,437.600006,410.009644,90392
2005-09-05,440.000000,444.000000,429.000000,433.950012,406.589722,64481
2005-09-06,435.000000,438.700012,425.200012,428.250000,401.249146,53134
2005-09-08,434.000000,443.500000,433.500000,437.700012,410.103302,53007
2005-09-09,441.500000,441.500000,425.000000,432.350006,405.090698,30631
2005-09-12,437.000000,442.000000,430.250000,433.950012,406.589722,70242
2005-09-13,435.000000,436.750000,430.299988,433.049988,405.746429,52264
2005-09-14,435.500000,442.000000,435.149994,437.850006,410.243835,54956
2005-09-15,439.399994,455.000000,438.000000,447.100006,418.910645,51105
2005-09-16,448.500000,464.850006,445.000000,458.750000,429.826141,121122
2005-09-19,458.000000,466.000000,455.100006,463.899994,434.651337,54979
2005-09-20,460.000000,486.500000,447.000000,482.000000,451.610229,183896
2005-09-21,472.000000,488.000000,460.000000,483.600006,453.109314,106069
2005-09-22,483.000000,492.000000,439.000000,445.299988,417.224152,143307
2005-09-23,447.000000,471.000000,430.000000,461.049988,431.981110,146045
2005-09-26,498.000000,498.000000,456.100006,458.750000,429.826141,129081
2005-09-27,468.899994,472.000000,459.899994,468.549988,439.008240,101089
2005-09-28,475.000000,476.399994,461.000000,473.649994,443.786682,68152
2005-09-29,478.000000,492.500000,465.049988,469.899994,440.273163,82200
2005-09-30,470.000000,476.000000,462.149994,466.000000,436.619080,202363
2005-10-03,470.000000,473.000000,464.000000,465.750000,436.384766,125498
2005-10-04,467.149994,470.950012,464.000000,464.899994,435.588379,92975
2005-10-05,460.500000,468.600006,458.399994,460.299988,431.278412,64048
2005-10-06,459.500000,462.000000,452.149994,458.000000,429.123383,37468
2005-10-07,467.000000,467.000000,450.100006,454.700012,426.031525,32009
2005-10-10,454.700012,465.000000,443.000000,445.049988,416.989929,27407
2005-10-11,446.000000,449.500000,433.000000,445.950012,417.833160,26791
2005-10-13,446.000000,447.000000,435.549988,440.100006,412.352020,23598
2005-10-14,441.950012,443.950012,416.000000,419.799988,393.331818,52528
2005-10-17,421.000000,425.000000,393.000000,416.899994,390.614746,70740
2005-10-18,420.000000,422.850006,409.000000,415.600006,389.396667,59504
2005-10-19,403.950012,415.000000,400.549988,411.950012,385.976807,73558
2005-10-20,418.950012,422.000000,380.000000,396.149994,371.173004,61641
2005-10-21,408.950012,419.850006,398.200012,415.549988,389.349823,96340
2005-10-24,409.000000,420.899994,401.649994,413.399994,387.335388,54294
2005-10-25,420.000000,420.000000,406.500000,409.049988,383.259705,20907
2005-10-26,410.500000,413.000000,394.000000,396.500000,371.500946,50678
2005-10-27,398.000000,404.000000,389.100006,392.049988,367.331543,24858
2005-10-28,418.899994,418.899994,383.100006,386.450012,362.084656,39518
2005-10-31,400.000000,404.899994,388.000000,399.850006,374.639709,13188
2005-11-02,408.000000,415.899994,402.549988,411.049988,385.133575,99090
2005-11-04,411.049988,411.049988,411.049988,411.049988,385.133575,0
2005-11-07,414.000000,435.000000,412.500000,432.250000,404.996918,54422
2005-11-08,430.000000,449.000000,427.000000,445.899994,417.786346,69289
2005-11-09,444.500000,455.000000,431.399994,444.200012,416.193481,40217
2005-11-10,448.899994,448.899994,441.000000,444.149994,416.146637,26842
2005-11-11,448.000000,449.000000,440.000000,447.000000,418.816956,17760
2005-11-14,447.049988,454.000000,440.500000,444.950012,416.896210,69332
2005-11-16,446.899994,455.000000,431.200012,449.399994,421.065613,85387
2005-11-17,448.000000,459.000000,440.000000,457.549988,428.701752,45263
2005-11-18,457.700012,468.250000,453.100006,459.799988,430.809845,172932
2005-11-21,464.700012,465.000000,455.000000,461.500000,432.402710,85257
2005-11-22,460.000000,477.799988,455.250000,469.850006,440.226257,113602
2005-11-23,470.000000,471.000000,460.000000,461.850006,432.730652,19399
2005-11-24,467.899994,467.899994,450.000000,451.299988,422.845856,67242
2005-11-25,452.000000,459.799988,450.500000,455.049988,426.359406,64799
2005-11-28,463.000000,467.700012,458.200012,460.700012,431.653198,29787
2005-11-29,460.100006,460.100006,450.000000,451.799988,423.314209,33443
2005-11-30,458.500000,459.899994,450.000000,450.200012,421.815186,31225
2005-12-01,450.250000,454.000000,443.000000,448.299988,420.034943,70320
2005-12-02,455.000000,464.200012,446.000000,448.399994,420.128662,134304
2005-12-05,455.100006,455.100006,435.000000,436.850006,409.306854,42284
2005-12-06,436.850006,440.000000,430.149994,431.850006,404.622192,29377
2005-12-07,444.000000,444.000000,423.000000,424.950012,398.157227,36747
2005-12-08,436.950012,439.000000,416.049988,421.899994,395.299530,55929
2005-12-09,423.299988,436.000000,420.000000,430.000000,402.888794,106030
2005-12-12,344.950012,437.500000,344.950012,429.250000,402.186066,31875
2005-12-13,430.000000,449.000000,425.250000,444.149994,416.146637,93984
2005-12-14,444.100006,447.000000,439.750000,440.600006,412.820496,50416
2005-12-15,442.000000,447.950012,440.000000,445.200012,417.130402,79641
2005-12-16,444.500000,459.000000,440.000000,454.750000,426.078339,87896
2005-12-19,451.049988,454.000000,442.399994,444.000000,416.006073,25689
2005-12-20,443.000000,460.000000,441.850006,450.049988,421.674622,99768
2005-12-21,448.200012,450.049988,441.950012,443.450012,415.490784,28043
2005-12-22,446.000000,446.000000,437.049988,438.049988,410.431244,38321
2005-12-23,440.000000,443.700012,430.000000,433.899994,406.542847,213891
2005-12-26,421.000000,434.000000,415.000000,424.100006,397.360809,18529
2005-12-27,422.000000,429.899994,421.000000,428.350006,401.342865,14875
2005-12-28,429.500000,430.000000,415.000000,419.200012,392.769745,55222
2005-12-29,425.000000,429.000000,420.100006,425.850006,399.000458,13616
2005-12-30,425.000000,435.000000,423.049988,427.450012,400.499603,64545
2006-01-02,432.000000,434.950012,420.100006,421.950012,395.346344,24729
2006-01-03,426.950012,449.899994,424.000000,436.350006,408.838440,107026
2006-01-04,449.000000,449.000000,435.000000,440.450012,412.679871,42557
2006-01-05,445.000000,454.750000,442.100006,448.049988,419.800720,152208
2006-01-06,436.049988,472.000000,436.049988,469.600006,439.992035,192732
2006-01-09,470.000000,487.000000,466.049988,483.100006,452.640869,144830
2006-01-10,487.000000,489.000000,470.399994,479.000000,448.799408,52814
2006-01-12,478.350006,489.000000,450.000000,480.500000,450.204773,71417
2006-01-13,482.000000,506.000000,482.000000,501.500000,469.880737,123393
2006-01-16,496.000000,505.000000,487.000000,495.200012,463.978027,44387
2006-01-17,497.000000,504.950012,494.100006,501.549988,469.927551,60337
2006-01-18,496.000000,500.000000,482.000000,498.350006,466.929321,23835
2006-01-19,500.000000,507.000000,497.000000,502.649994,470.958221,31330
2006-01-20,504.000000,515.000000,504.000000,511.049988,478.828552,27903
2006-01-23,511.000000,511.000000,492.000000,496.399994,465.102295,42981
2006-01-24,500.000000,515.000000,496.000000,511.549988,479.297180,34535
2006-01-25,513.000000,524.750000,511.500000,520.650024,487.823395,44739
2006-01-27,522.000000,530.000000,516.099976,522.000000,489.088257,222017
2006-01-30,536.000000,538.000000,518.599976,525.849976,492.695496,104842
2006-01-31,535.000000,536.000000,515.049988,518.200012,485.527832,81791
2006-02-01,522.700012,539.000000,501.100006,505.450012,473.581726,106195
2006-02-02,514.000000,526.950012,499.049988,506.200012,474.284454,68620
2006-02-03,508.100006,549.000000,508.000000,537.200012,503.329895,182924
2006-02-06,531.000000,545.000000,531.000000,539.650024,505.625488,35553
2006-02-07,538.000000,548.950012,532.000000,544.599976,510.263397,45796
2006-02-08,548.000000,561.849976,545.000000,560.150024,524.833069,90240
2006-02-10,562.900024,566.000000,542.250000,546.549988,512.090393,32061
2006-02-13,550.000000,561.000000,546.500000,557.950012,522.771790,45029
2006-02-14,551.000000,560.000000,548.299988,551.849976,517.056091,31468
2006-02-15,546.000000,564.000000,540.000000,551.049988,516.306641,43925
2006-02-16,554.900024,560.000000,541.099976,544.950012,510.591217,28935
2006-02-17,544.950012,555.000000,539.000000,541.750000,507.592957,134806
2006-02-20,543.000000,550.000000,530.000000,535.150024,501.409180,36730
2006-02-21,532.099976,545.500000,532.099976,534.599976,500.893768,20433
2006-02-22,535.549988,544.000000,529.049988,538.750000,504.782227,39932
2006-02-23,540.000000,545.000000,529.000000,531.150024,497.661407,23470
2006-02-24,539.000000,553.950012,531.000000,549.400024,514.760864,36888
2006-02-27,541.000000,564.400024,540.000000,558.200012,523.005859,62356
2006-02-28,561.700012,566.000000,546.000000,561.450012,526.050903,65154
2006-03-01,562.000000,599.000000,560.150024,585.200012,548.303528,245582
2006-03-02,591.849976,596.900024,566.349976,575.299988,539.027710,88457
2006-03-03,576.150024,588.000000,573.000000,579.549988,543.009705,76135
2006-03-06,580.000000,596.500000,575.000000,592.849976,555.471252,113642
2006-03-07,590.000000,609.900024,581.000000,603.049988,565.028198,116780
2006-03-08,608.000000,614.900024,577.049988,583.099976,546.335876,103747
2006-03-09,589.799988,608.799988,575.200012,602.299988,564.325439,136883
2006-03-10,612.500000,628.000000,609.900024,619.650024,580.581543,206865
2006-03-13,628.900024,628.900024,615.000000,624.650024,585.266174,93269
2006-03-14,610.000000,633.000000,610.000000,617.049988,578.145386,141653
2006-03-16,616.099976,630.000000,605.000000,620.799988,581.658936,62778
2006-03-17,624.000000,636.000000,617.000000,631.099976,591.309448,89415
2006-03-20,626.099976,634.099976,618.049988,625.950012,586.484436,32547
2006-03-21,627.000000,647.099976,625.000000,633.200012,593.277161,128605
2006-03-22,630.049988,630.049988,615.200012,618.349976,579.363403,78777
2006-03-23,623.950012,624.000000,600.000000,611.099976,572.570435,24954
